id	title	brand	link	vehicle MSRP	description	image_link	availability	condition	product_type	google_product_category	MPN	link_template	color	mileage	model	vin	year	price	store code	MSRP	mileage.unit
3FTTW8E36PRA74353	2023 Ford Maverick XLT	Ford	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-ford-maverick-xlt-front-wheel-drive-supercrew-3fttw8e36pra74353/	27890 USD	2023 Hot Pepper Red Tinted Clearcoat Ford Maverick Used 2023 Ford Maverick XLT SuperCrew FWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/cf2d-110010023/3FTTW8E36PRA74353/thumbnails/large/9c0dbfc0b8026e41f2e6065f8061b702.webp	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3FTTW8E36PRA74353	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-ford-maverick-xlt-front-wheel-drive-supercrew-3fttw8e36pra74353/123?store={store_code}	RED	24279 miles	Maverick	3FTTW8E36PRA74353	2023	27890 USD	CBGMC	27890 USD	MI
1GTPUCEK7PZ163684	2023 GMC Sierra 1500 Elevation	GMC	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-1gtpucek7pz163684/	32249 USD	2023 DYNAMIC BLUE METALLIC GMC Sierra 1500 Used 2023 GMC Sierra 1500 Elevation Crew Cab 4WD 2.7L Turbo High-Output For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/8253-110010023/1GTPUCEK7PZ163684/thumbnails/large/656f6abbe9d4bc88132ab52cf69630cf.webp	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1GTPUCEK7PZ163684	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-1gtpucek7pz163684/123?store={store_code}	BLUE	92975 miles	Sierra 1500	1GTPUCEK7PZ163684	2023	32249 USD	CBGMC	32249 USD	MI
3GKALVEG1PL245194	2023 GMC Terrain SLT	GMC	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-gmc-terrain-slt-all-wheel-drive-sport-utility-3gkalveg1pl245194/	22000 USD	2023 Summit White GMC Terrain Used 2023 GMC Terrain SLT Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/a671-110010023/3GKALVEG1PL245194/thumbnails/large/2ef013636eff9fa16cf222c7142c2f6d.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3GKALVEG1PL245194	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-gmc-terrain-slt-all-wheel-drive-sport-utility-3gkalveg1pl245194/123?store={store_code}	WHITE	60617 miles	Terrain	3GKALVEG1PL245194	2023	22000 USD	CBGMC	22000 USD	MI
5FNYG1H84PB007916	2023 Honda Pilot Elite	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-honda-pilot-elite-all-wheel-drive-sport-utility-5fnyg1h84pb007916/	40990 USD	2023 Crystal Black Pearl Honda Pilot Used 2023 Honda Pilot Elite Sport Utility AWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/fec7-110010023/5FNYG1H84PB007916/thumbnails/large/6f41ef67eb4f1400380474c774326966.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5FNYG1H84PB007916	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-honda-pilot-elite-all-wheel-drive-sport-utility-5fnyg1h84pb007916/123?store={store_code}	BLACK	39647 miles	Pilot	5FNYG1H84PB007916	2023	40990 USD	CBGMC	40990 USD	MI
5FPYK3F56PB005885	2023 Honda Ridgeline RTL	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-honda-ridgeline-rtl-all-wheel-drive-crew-cab-5fpyk3f56pb005885/	29590 USD	2023 Modern Steel Metallic Honda Ridgeline Used 2023 Honda Ridgeline RTL Crew Cab AWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/53b2-110010023/5FPYK3F56PB005885/thumbnails/large/a36fa44f90c27bdcc4c72974bd1208c8.webp	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5FPYK3F56PB005885	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-honda-ridgeline-rtl-all-wheel-drive-crew-cab-5fpyk3f56pb005885/123?store={store_code}	GRAY	72966 miles	Ridgeline	5FPYK3F56PB005885	2023	29590 USD	CBGMC	29590 USD	MI
5NTJBDAE5PH058717	2023 Hyundai Santa Cruz SEL	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-santa-cruz-sel-all-wheel-drive-crew-cab-5ntjbdae5ph058717/	24990 USD	2023 Hampton Gray Hyundai Santa Cruz Used 2023 Hyundai Santa Cruz SEL Crew Cab AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/fbf1-110010023/5NTJBDAE5PH058717/thumbnails/large/cf39e565fb1bf3d2a5633b8fa8827123.webp	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5NTJBDAE5PH058717	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-santa-cruz-sel-all-wheel-drive-crew-cab-5ntjbdae5ph058717/123?store={store_code}	GRAY	20847 miles	Santa Cruz	5NTJBDAE5PH058717	2023	24990 USD	CBGMC	24990 USD	MI
5NMS4DAL4PH611298	2023 Hyundai Santa Fe Limited	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-santa-fe-limited-all-wheel-drive-sport-utility-5nms4dal4ph611298/	29490 USD	2023 Hampton Gray Hyundai Santa Fe Used 2023 Hyundai Santa Fe Limited Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/fc14-110010023/5NMS4DAL4PH611298/thumbnails/large/4cf0871baf1a4d8af9a134c0c988ff35.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5NMS4DAL4PH611298	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-santa-fe-limited-all-wheel-drive-sport-utility-5nms4dal4ph611298/123?store={store_code}	GRAY	35271 miles	Santa Fe	5NMS4DAL4PH611298	2023	29490 USD	CBGMC	29490 USD	MI
5NMS1DAJ4PH641974	2023 Hyundai Santa Fe SE	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-santa-fe-se-all-wheel-drive-sport-utility-5nms1daj4ph641974/	21990 USD	2023 Serenity White Pearl Hyundai Santa Fe Used 2023 Hyundai Santa Fe SE Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/6a2a-110010023/5NMS1DAJ4PH641974/thumbnails/large/d01544d67d4c078ea3a4352d99a897b5.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5NMS1DAJ4PH641974	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-santa-fe-se-all-wheel-drive-sport-utility-5nms1daj4ph641974/123?store={store_code}	WHITE	59858 miles	Santa Fe	5NMS1DAJ4PH641974	2023	21990 USD	CBGMC	21990 USD	MI
KMHL54JJ8PA059827	2023 Hyundai Sonata Hybrid Limited	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-sonata-hybrid-limited-front-wheel-drive-sedan-kmhl54jj8pa059827/	25990 USD	2023 Hampton Gray Hyundai Sonata Used 2023 Hyundai Sonata Hybrid Limited Sedan FWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/c559-110010023/KMHL54JJ8PA059827/thumbnails/large/5cab6e66872cbb756407b7fd054368a9.webp	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	KMHL54JJ8PA059827	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-sonata-hybrid-limited-front-wheel-drive-sedan-kmhl54jj8pa059827/123?store={store_code}	GRAY	33633 miles	Sonata	KMHL54JJ8PA059827	2023	25990 USD	CBGMC	25990 USD	MI
5NMJBCAE5PH220951	2023 Hyundai Tucson SEL	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-tucson-sel-all-wheel-drive-sport-utility-5nmjbcae5ph220951/	22200 USD	2023 Calypso Red Hyundai Tucson Used 2023 Hyundai Tucson SEL Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/c1be-110010023/5NMJBCAE5PH220951/thumbnails/large/95039e62ef46488e12279428dc535ee6.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5NMJBCAE5PH220951	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-tucson-sel-all-wheel-drive-sport-utility-5nmjbcae5ph220951/123?store={store_code}	RED	62391 miles	Tucson	5NMJBCAE5PH220951	2023	22200 USD	CBGMC	22200 USD	MI
5NMJFCAE6PH286333	2023 Hyundai Tucson SEL	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-tucson-sel-all-wheel-drive-sport-utility-5nmjfcae6ph286333/	24990 USD	2023 Shimmering Silver Hyundai Tucson Used 2023 Hyundai Tucson SEL Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/649b-110010023/5NMJFCAE6PH286333/thumbnails/large/cbc8218c23723e6d645d2537d7e44f5f.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5NMJFCAE6PH286333	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-hyundai-tucson-sel-all-wheel-drive-sport-utility-5nmjfcae6ph286333/123?store={store_code}	SILVER	38691 miles	Tucson	5NMJFCAE6PH286333	2023	24990 USD	CBGMC	24990 USD	MI
3C4NJDCN1PT548328	2023 Jeep Compass Limited	Jeep	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-jeep-compass-limited-four-wheel-drive-sport-utility-3c4njdcn1pt548328/	20590 USD	2023 Bright White Clearcoat Jeep Compass Used 2023 Jeep Compass Limited Sport Utility 4WD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/b1ca-110010023/3C4NJDCN1PT548328/thumbnails/large/789997dca8250b407332bc70c2d2118c.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3C4NJDCN1PT548328	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-jeep-compass-limited-four-wheel-drive-sport-utility-3c4njdcn1pt548328/123?store={store_code}	WHITE	53671 miles	Compass	3C4NJDCN1PT548328	2023	20590 USD	CBGMC	20590 USD	MI
1C4RJKBGXP8803887	2023 Jeep Grand Cherokee L Limited	Jeep	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-jeep-grand-cherokee-l-limited-four-wheel-drive-sport-utility-1c4rjkbgxp8803887/	31700 USD	2023 Diamond Black Crystal Pearlcoat Jeep Grand Cherokee L Used 2023 Jeep Grand Cherokee L Limited Sport Utility 4WD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/6be9-110010023/1C4RJKBGXP8803887/thumbnails/large/c3d18674db3ff6760e35322763150a71.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJKBGXP8803887	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-jeep-grand-cherokee-l-limited-four-wheel-drive-sport-utility-1c4rjkbgxp8803887/123?store={store_code}	BLACK	42389 miles	Grand Cherokee L	1C4RJKBGXP8803887	2023	31700 USD	CBGMC	31700 USD	MI
ZACNJDB14PPP62751	2023 Jeep Renegade Latitude	Jeep	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-jeep-renegade-latitude-four-wheel-drive-sport-utility-zacnjdb14ppp62751/	17600 USD	2023 Alpine White Clearcoat Jeep Renegade Used 2023 Jeep Renegade Latitude Sport Utility 4WD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/d88c-110010023/ZACNJDB14PPP62751/thumbnails/large/9f673a6618c63605786877e76355d761.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	ZACNJDB14PPP62751	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-jeep-renegade-latitude-four-wheel-drive-sport-utility-zacnjdb14ppp62751/123?store={store_code}	WHITE	56367 miles	Renegade	ZACNJDB14PPP62751	2023	17600 USD	CBGMC	17600 USD	MI
1C4SJSBP3PS549248	2023 Jeep Wagoneer L Series II	Jeep	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-jeep-wagoneer-l-series-ii-four-wheel-drive-sport-utility-1c4sjsbp3ps549248/	31990 USD	2023 Bright White Clearcoat Jeep Wagoneer L Used 2023 Jeep Wagoneer L Series II Sport Utility 4WD Straight 6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/2bb3-110010023/1C4SJSBP3PS549248/thumbnails/large/21afc9ee2da5a41f17619b72748f7511.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4SJSBP3PS549248	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-jeep-wagoneer-l-series-ii-four-wheel-drive-sport-utility-1c4sjsbp3ps549248/123?store={store_code}	WHITE	89500 miles	Wagoneer L	1C4SJSBP3PS549248	2023	31990 USD	CBGMC	31990 USD	MI
2LMPJ8K93PBL09041	2023 Lincoln Nautilus Reserve	Lincoln	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-lincoln-nautilus-reserve-all-wheel-drive-sport-utility-2lmpj8k93pbl09041/	38900 USD	2023 Infinite Black Metallic Clearcoat Lincoln Nautilus Used 2023 Lincoln Nautilus Reserve Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/42b9-110010023/2LMPJ8K93PBL09041/thumbnails/large/89f591cc8c3677bbe3726e5fc3735d1a.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	2LMPJ8K93PBL09041	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-lincoln-nautilus-reserve-all-wheel-drive-sport-utility-2lmpj8k93pbl09041/123?store={store_code}	BLACK	24625 miles	Nautilus	2LMPJ8K93PBL09041	2023	38900 USD	CBGMC	38900 USD	MI
1N4BL4CV0PN375033	2023 Nissan Altima 2.5 SR	Nissan	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-altima-2-5-sr-front-wheel-drive-sedan-1n4bl4cv0pn375033/	17998 USD	2023 Gun Metallic Nissan Altima Used 2023 Nissan Altima 2.5 SR Sedan FWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/5ced-110010023/1N4BL4CV0PN375033/thumbnails/large/f72e303785e7e42879ff8aa48f3c4338.webp	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1N4BL4CV0PN375033	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-altima-2-5-sr-front-wheel-drive-sedan-1n4bl4cv0pn375033/123?store={store_code}	GRAY	90883 miles	Altima	1N4BL4CV0PN375033	2023	17998 USD	CBGMC	17998 USD	MI
3N1CP5CV0PL566446	2023 Nissan Kicks SV	Nissan	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-kicks-sv-front-wheel-drive-sport-utility-3n1cp5cv0pl566446/	18990 USD	2023 Scarlet Ember Tintcoat Nissan Kicks Used 2023 Nissan Kicks SV Sport Utility FWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/3724-110010023/3N1CP5CV0PL566446/thumbnails/large/256d1fe5428cb2b014a26d753a1cb08d.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3N1CP5CV0PL566446	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-kicks-sv-front-wheel-drive-sport-utility-3n1cp5cv0pl566446/123?store={store_code}	RED	41946 miles	Kicks	3N1CP5CV0PL566446	2023	18990 USD	CBGMC	18990 USD	MI
5N1BT3AB7PC790922	2023 Nissan Rogue S	Nissan	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-s-all-wheel-drive-sport-utility-5n1bt3ab7pc790922/	18990 USD	2023 Glacier White Nissan Rogue Used 2023 Nissan Rogue S Sport Utility AWD 3 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/7862-110010023/5N1BT3AB7PC790922/thumbnails/large/e23fe8be4aeb3b23fbd4c67c4b789300.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5N1BT3AB7PC790922	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-s-all-wheel-drive-sport-utility-5n1bt3ab7pc790922/123?store={store_code}	WHITE	78033 miles	Rogue	5N1BT3AB7PC790922	2023	18990 USD	CBGMC	18990 USD	MI
5N1BT3BB3PC948333	2023 Nissan Rogue SV	Nissan	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-5n1bt3bb3pc948333/	20000 USD	2023 Brilliant Silver Metallic Nissan Rogue Used 2023 Nissan Rogue SV Sport Utility AWD 3 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/87c7-110010023/5N1BT3BB3PC948333/thumbnails/large/98830aff293468e12ab0af62b4907e94.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5N1BT3BB3PC948333	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-5n1bt3bb3pc948333/123?store={store_code}	SILVER	57930 miles	Rogue	5N1BT3BB3PC948333	2023	20000 USD	CBGMC	20000 USD	MI
5N1BT3BB6PC802573	2023 Nissan Rogue SV	Nissan	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-5n1bt3bb6pc802573/	20490 USD	2023 Super Black Nissan Rogue Used 2023 Nissan Rogue SV Sport Utility AWD 3 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/1f73-110010023/5N1BT3BB6PC802573/thumbnails/large/7e994c08602f290139c778d0a2906579.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5N1BT3BB6PC802573	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-5n1bt3bb6pc802573/123?store={store_code}	BLACK	50175 miles	Rogue	5N1BT3BB6PC802573	2023	20490 USD	CBGMC	20490 USD	MI
5N1BT3BB7PC942437	2023 Nissan Rogue SV	Nissan	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-5n1bt3bb7pc942437/	19649 USD	2023 Brilliant Silver Metallic Nissan Rogue Used 2023 Nissan Rogue SV Sport Utility AWD 3 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/1cb1-110010023/5N1BT3BB7PC942437/thumbnails/large/704eeee507689e1535427f0657494ac5.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5N1BT3BB7PC942437	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-5n1bt3bb7pc942437/123?store={store_code}	SILVER	61661 miles	Rogue	5N1BT3BB7PC942437	2023	19649 USD	CBGMC	19649 USD	MI
JN8BT3BB4PW477882	2023 Nissan Rogue SV	Nissan	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-jn8bt3bb4pw477882/	21000 USD	2023 Pearl White Tricoat Nissan Rogue Used 2023 Nissan Rogue SV Sport Utility AWD 3 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/97b6-110010023/JN8BT3BB4PW477882/thumbnails/large/ff96bcfcaa7bed586682fff7b6a62957.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JN8BT3BB4PW477882	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-jn8bt3bb4pw477882/123?store={store_code}	WHITE	22807 miles	Rogue	JN8BT3BB4PW477882	2023	21000 USD	CBGMC	21000 USD	MI
JN8BT3BB6PW196084	2023 Nissan Rogue SV	Nissan	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-jn8bt3bb6pw196084/	21490 USD	2023 Caspian Blue Metallic Nissan Rogue Used 2023 Nissan Rogue SV Sport Utility AWD 3 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/1763-110010023/JN8BT3BB6PW196084/thumbnails/large/e6813ef1f8868b4d0deea7554fa8af9d.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JN8BT3BB6PW196084	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-nissan-rogue-sv-all-wheel-drive-sport-utility-jn8bt3bb6pw196084/123?store={store_code}	BLUE	48836 miles	Rogue	JN8BT3BB6PW196084	2023	21490 USD	CBGMC	21490 USD	MI
3C6RR7KT3PG656820	2023 Ram 1500 Classic Tradesman	Ram	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-ram-1500-classic-tradesman-four-wheel-drive-crew-cab-3c6rr7kt3pg656820/	31998 USD	2023 Bright White Clearcoat Ram 1500 Classic Used 2023 Ram 1500 Classic Tradesman Crew Cab 4WD 8 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/b3b7-110010023/3C6RR7KT3PG656820/thumbnails/large/570c4d48cd700f9d26a1fa0c016ebe09.webp	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3C6RR7KT3PG656820	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-ram-1500-classic-tradesman-four-wheel-drive-crew-cab-3c6rr7kt3pg656820/123?store={store_code}	WHITE	27496 miles	1500 Classic	3C6RR7KT3PG656820	2023	31998 USD	CBGMC	31998 USD	MI
JF2GTABC7P8280676	2023 Subaru Crosstrek Base	Subaru	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-subaru-crosstrek-base-all-wheel-drive-sport-utility-jf2gtabc7p8280676/	19999 USD	2023 Ice Silver Metallic Subaru Crosstrek Used 2023 Subaru Crosstrek Base Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/5f2e-110010023/JF2GTABC7P8280676/thumbnails/large/937fd9a9b0c2ce4471f1c0a5ab9f7eb9.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JF2GTABC7P8280676	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-subaru-crosstrek-base-all-wheel-drive-sport-utility-jf2gtabc7p8280676/123?store={store_code}	SILVER	74935 miles	Crosstrek	JF2GTABC7P8280676	2023	19999 USD	CBGMC	19999 USD	MI
JF2GTAEC7PH314725	2023 Subaru Crosstrek Premium	Subaru	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-subaru-crosstrek-premium-all-wheel-drive-sport-utility-jf2gtaec7ph314725/	23200 USD	2023 Crystal Black Silica Subaru Crosstrek Used 2023 Subaru Crosstrek Premium Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/67d7-110010023/JF2GTAEC7PH314725/thumbnails/large/429bc2eae25083a610985f79e136569d.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JF2GTAEC7PH314725	https://www.dahlchevroletgmcwinona.com/inventory/used-2023-subaru-crosstrek-premium-all-wheel-drive-sport-utility-jf2gtaec7ph314725/123?store={store_code}	BLACK	64284 miles	Crosstrek	JF2GTAEC7PH314725	2023	23200 USD	CBGMC	23200 USD	MI
