id	title	brand	link	vehicle MSRP	description	image_link	availability	condition	product_type	google_product_category	MPN	link_template	color	mileage	model	vin	year	price	store code	MSRP	mileage.unit
1C4RJFLT8MC749579	2021 Jeep Grand Cherokee Trailhawk	Jeep	https://www.whitebearlincoln.com/used/Jeep/2021-Jeep-Grand-Cherokee-3a53023dac184f13ca20cd18e607b5a8.htm/	22345 USD	2021 Velvet Red Pearlcoat Jeep Grand Cherokee Trailhawk 5.7L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/autodata/us/color/2021/USD10JES052C0/PRV.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJFLT8MC749579	https://www.whitebearlincoln.com/used/Jeep/2021-Jeep-Grand-Cherokee-3a53023dac184f13ca20cd18e607b5a8.htm/123?store={store_code}	RED	110852 miles	Grand Cherokee	1C4RJFLT8MC749579	2021	22345 USD	WHTBEARLNC	22345 USD	MI
1C4RJKDTXM8132131	2021 Jeep Grand Cherokee L Overland	Jeep	https://www.whitebearlincoln.com/used/Jeep/2021-Jeep-Grand-Cherokee-L-f79256e9ac180605cb70690797f2dabd.htm/	28045 USD	2021 Velvet Red Pearlcoat Jeep Grand Cherokee L Overland 5.7L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1730/65c6389c6b01ad27fe9d842b8721e02fx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJKDTXM8132131	https://www.whitebearlincoln.com/used/Jeep/2021-Jeep-Grand-Cherokee-L-f79256e9ac180605cb70690797f2dabd.htm/123?store={store_code}	RED	77874 miles	Grand Cherokee L	1C4RJKDTXM8132131	2021	28045 USD	WHTBEARLNC	28045 USD	MI
5XYRKDJF6RG304968	2024 Kia Sorento X-Line SX Prestige	Kia	https://www.whitebearlincoln.com/used/Kia/2024-Kia-Sorento-b01c985aac18131151cd1f59d06db354.htm/	34345 USD	2024 Glacial White Pearl Kia Sorento X-Line SX Prestige 2.5L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1864/b24401616c885dc2533c14f062a1054bx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5XYRKDJF6RG304968	https://www.whitebearlincoln.com/used/Kia/2024-Kia-Sorento-b01c985aac18131151cd1f59d06db354.htm/123?store={store_code}	WHITE	25640 miles	Sorento	5XYRKDJF6RG304968	2024	34345 USD	WHTBEARLNC	34345 USD	MI
5LMCJ2D93HUL52193	2017 Lincoln MKC Select	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2017-Lincoln-MKC-8646e1f2ac18152efd69438de9e4d278.htm/	16045 USD	2017 Ruby Red Metallic Lincoln MKC Select 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1043/3ef69460e9c5d881da7669aa450c8296x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ2D93HUL52193	https://www.whitebearlincoln.com/used/Lincoln/2017-Lincoln-MKC-8646e1f2ac18152efd69438de9e4d278.htm/123?store={store_code}	RED	69645 miles	MKC	5LMCJ2D93HUL52193	2017	16045 USD	WHTBEARLNC	16045 USD	MI
5LMCJ3D95KUL45985	2019 Lincoln MKC Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2019-Lincoln-MKC-178b1d4fac1827bd9540ac674b3a2428.htm/	22345 USD	2019 Rhapsody Blue Lincoln MKC Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0899/a8e1bd9adc453dc806cfe75670f329cex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ3D95KUL45985	https://www.whitebearlincoln.com/used/Lincoln/2019-Lincoln-MKC-178b1d4fac1827bd9540ac674b3a2428.htm/123?store={store_code}	BLUE	59291 miles	MKC	5LMCJ3D95KUL45985	2019	22345 USD	WHTBEARLNC	22345 USD	MI
3LN6L5E91KR619288	2019 Lincoln MKZ Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2019-Lincoln-MKZ-fc819795ac1829bdcb8ca5159056c7e2.htm/	20845 USD	2019 White Platinum Clearcoat Metallic Lincoln MKZ Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1416/35a82cbd41cedbf192aa0a1c147ab33ax.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3LN6L5E91KR619288	https://www.whitebearlincoln.com/used/Lincoln/2019-Lincoln-MKZ-fc819795ac1829bdcb8ca5159056c7e2.htm/123?store={store_code}	WHITE	44762 miles	MKZ	3LN6L5E91KR619288	2019	20845 USD	WHTBEARLNC	20845 USD	MI
5LM5J9XC3LGL05584	2020 Lincoln Aviator Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Aviator-073bd02bac1829bdcb8ca515d2854a77.htm/	35345 USD	2020 Chroma Caviar Dark Gray Premium Lincoln Aviator Black Label 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1071/d04c81e8c666df0d064c3179c0b8bdb8x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J9XC3LGL05584	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Aviator-073bd02bac1829bdcb8ca515d2854a77.htm/123?store={store_code}	BLACK	69455 miles	Aviator	5LM5J9XC3LGL05584	2020	35345 USD	WHTBEARLNC	35345 USD	MI
5LM5J7XC9LGL36066	2020 Lincoln Aviator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Aviator-3597a118ac185c86595994b63450be93.htm/	26345 USD	2020 Mocha Metallic Lincoln Aviator Reserve 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0566/a99b349af17cabc389826e14a51f7a2ax.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J7XC9LGL36066	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Aviator-3597a118ac185c86595994b63450be93.htm/123?store={store_code}	BROWN	86461 miles	Aviator	5LM5J7XC9LGL36066	2020	26345 USD	WHTBEARLNC	26345 USD	MI
5LM5J7XC7LGL19458	2020 Lincoln Aviator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Aviator-eab8f937ac18231b65c1004a15e28a2d.htm/	26345 USD	2020 Red Lincoln Aviator Reserve 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0643/b9e10b0aa27a807ecf667502779ee811x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J7XC7LGL19458	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Aviator-eab8f937ac18231b65c1004a15e28a2d.htm/123?store={store_code}	RED	95564 miles	Aviator	5LM5J7XC7LGL19458	2020	26345 USD	WHTBEARLNC	26345 USD	MI
1LN6L9RP2L5602746	2020 Lincoln Continental Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Continental-da32e9fcac185e3b261a303844175a12.htm/	25845 USD	2020 Infinite Black Lincoln Continental Reserve 2.7L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0155/b364eb619949506404fca347129da93ex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1LN6L9RP2L5602746	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Continental-da32e9fcac185e3b261a303844175a12.htm/123?store={store_code}	BLACK	73620 miles	Continental	1LN6L9RP2L5602746	2020	25845 USD	WHTBEARLNC	25845 USD	MI
2LMPJ8KPXLBL03939	2020 Lincoln Nautilus Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Nautilus-3f05033aac1827bd9540ac67f3020f78.htm/	23345 USD	2020 Blue Lincoln Nautilus Reserve 2.7L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1161/75189cee7532e368659de8657eacf98cx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	2LMPJ8KPXLBL03939	https://www.whitebearlincoln.com/used/Lincoln/2020-Lincoln-Nautilus-3f05033aac1827bd9540ac67f3020f78.htm/123?store={store_code}	BLUE	89556 miles	Nautilus	2LMPJ8KPXLBL03939	2020	23345 USD	WHTBEARLNC	23345 USD	MI
5LMYJ8XY5MNL00791	2021 Lincoln Aviator Grand Touring	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2021-Lincoln-Aviator-96671dbfac183fb33720a5ceb560848d.htm/	30345 USD	2021 White Lincoln Aviator Grand Touring 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1561/2f60ebf65cb4d72b71f0738c8dfbdac0x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMYJ8XY5MNL00791	https://www.whitebearlincoln.com/used/Lincoln/2021-Lincoln-Aviator-96671dbfac183fb33720a5ceb560848d.htm/123?store={store_code}	WHITE	79269 miles	Aviator	5LMYJ8XY5MNL00791	2021	30345 USD	WHTBEARLNC	30345 USD	MI
5LMJJ2TT1MEL05897	2021 Lincoln Navigator Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2021-Lincoln-Navigator-41294ad0ac18518b4729f63b68245c4a.htm/	50345 USD	2021 Pristine White Lincoln Navigator Black Label 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0429/cc25e0c3222eb81016c58452638de538x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ2TT1MEL05897	https://www.whitebearlincoln.com/used/Lincoln/2021-Lincoln-Navigator-41294ad0ac18518b4729f63b68245c4a.htm/123?store={store_code}	WHITE	43080 miles	Navigator	5LMJJ2TT1MEL05897	2021	50345 USD	WHTBEARLNC	50345 USD	MI
5LM5J7XC0PGL05374	2023 Lincoln Aviator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2023-Lincoln-Aviator-39e13641ac182f099195f5307ecdeadf.htm/	42345 USD	2023 Infinite Black Lincoln Aviator Reserve 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1370/2bb817e900fd0c7dc4f29fc3a485751bx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J7XC0PGL05374	https://www.whitebearlincoln.com/used/Lincoln/2023-Lincoln-Aviator-39e13641ac182f099195f5307ecdeadf.htm/123?store={store_code}	BLACK	57269 miles	Aviator	5LM5J7XC0PGL05374	2023	42345 USD	WHTBEARLNC	42345 USD	MI
2LMPJ6K93PBL13546	2023 Lincoln Nautilus Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2023-Lincoln-Nautilus-edf333f7ac182cddb86dbea1bbeeba29.htm/	35345 USD	2023 Infinite Black Lincoln Nautilus Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0009/54b43ca970ad14bd671a42393c8f6f32x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	2LMPJ6K93PBL13546	https://www.whitebearlincoln.com/used/Lincoln/2023-Lincoln-Nautilus-edf333f7ac182cddb86dbea1bbeeba29.htm/123?store={store_code}	BLACK	23104 miles	Nautilus	2LMPJ6K93PBL13546	2023	35345 USD	WHTBEARLNC	35345 USD	MI
5LMCJ1CA7RUL16109	2024 Lincoln Corsair Premiere	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Corsair-68ab85e3ac184bccd6d58c5baebd9a81.htm/	35345 USD	2024 White Metallic Lincoln Corsair Premiere 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/autodata/us/large_stockphoto/2024/USD40LIS082A0.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ1CA7RUL16109	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Corsair-68ab85e3ac184bccd6d58c5baebd9a81.htm/123?store={store_code}	WHITE	16102 miles	Corsair	5LMCJ1CA7RUL16109	2024	35345 USD	WHTBEARLNC	35345 USD	MI
5LMTJ5DZ2RUL08737	2024 Lincoln Corsair Grand Touring	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Corsair-8dd1cd0bac185983acee43b4d45ca8b6.htm/	38345 USD	2024 Infinite Black Lincoln Corsair Grand Touring 2.5L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0818/b452d33b5464f2d3440b6a1e6bee4ba0x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMTJ5DZ2RUL08737	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Corsair-8dd1cd0bac185983acee43b4d45ca8b6.htm/123?store={store_code}	BLACK	5614 miles	Corsair	5LMTJ5DZ2RUL08737	2024	38345 USD	WHTBEARLNC	38345 USD	MI
5LMCJ2CA2RUL10076	2024 Lincoln Corsair Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Corsair-d1277c8bac1817c04f88581abe3f008f.htm/	39925 USD	2024 Gray Metallic Lincoln Corsair Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0681/7111a3235f583e4d05f8c5df6f1dcf3cx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ2CA2RUL10076	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Corsair-d1277c8bac1817c04f88581abe3f008f.htm/123?store={store_code}	GRAY	13143 miles	Corsair	5LMCJ2CA2RUL10076	2024	39925 USD	WHTBEARLNC	39925 USD	MI
5LMCJ2CA6RUL21050	2024 Lincoln Corsair Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Corsair-f7599375ac180512e887ce9cceab4e16.htm/	37345 USD	2024 Black Metallic Lincoln Corsair Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0463/8c4c91d18ff84add68f9d6b96d338673x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ2CA6RUL21050	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Corsair-f7599375ac180512e887ce9cceab4e16.htm/123?store={store_code}	BLACK	6921 miles	Corsair	5LMCJ2CA6RUL21050	2024	37345 USD	WHTBEARLNC	37345 USD	MI
5LMPJ8KA4RJ786188	2024 Lincoln Nautilus Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-3f740d93ac182f099195f530d4b599e1.htm/	52345 USD	2024 Black Metallic Lincoln Nautilus Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0501/6697c69b75db2eb08bf8d2538aad21fex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMPJ8KA4RJ786188	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-3f740d93ac182f099195f530d4b599e1.htm/123?store={store_code}	BLACK	17208 miles	Nautilus	5LMPJ8KA4RJ786188	2024	52345 USD	WHTBEARLNC	52345 USD	MI
5LMPJ9J43RJ803516	2024 Lincoln Nautilus Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-587ebb1dac183f938bf553eebc295fb5.htm/	55348 USD	2024 Gray Metallic Lincoln Nautilus Black Label 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1091/818e2b39eda32b279c4941d0f39bfc33x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMPJ9J43RJ803516	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-587ebb1dac183f938bf553eebc295fb5.htm/123?store={store_code}	GRAY	13056 miles	Nautilus	5LMPJ9J43RJ803516	2024	55348 USD	WHTBEARLNC	55348 USD	MI
5LMPJ8KA6RJ869489	2024 Lincoln Nautilus Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-6681bf46ac185f3310451e59565a2fe2.htm/	50045 USD	2024 Black Metallic Lincoln Nautilus Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0244/68f64d66bddcc81642f1b423ebf91c7ex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMPJ8KA6RJ869489	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-6681bf46ac185f3310451e59565a2fe2.htm/123?store={store_code}	BLACK	15439 miles	Nautilus	5LMPJ8KA6RJ869489	2024	50045 USD	WHTBEARLNC	50045 USD	MI
5LMPJ8KA4RJ829332	2024 Lincoln Nautilus Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-aaf7a0ffac1810ac5033d1c6b951696b.htm/	50345 USD	2024 Red Metallic Lincoln Nautilus Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1186/10055e768b2334d5644b8ccb2ab9db40x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMPJ8KA4RJ829332	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-aaf7a0ffac1810ac5033d1c6b951696b.htm/123?store={store_code}	RED	10339 miles	Nautilus	5LMPJ8KA4RJ829332	2024	50345 USD	WHTBEARLNC	50345 USD	MI
5LMPJ8K41RJ815561	2024 Lincoln Nautilus Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-aaf7af5fac185a7cf19ec6411fbdf5df.htm/	50345 USD	2024 Red Metallic Lincoln Nautilus Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0377/ff9cb1af3fb6c53627a245d66cfaf256x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMPJ8K41RJ815561	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Nautilus-aaf7af5fac185a7cf19ec6411fbdf5df.htm/123?store={store_code}	RED	12847 miles	Nautilus	5LMPJ8K41RJ815561	2024	50345 USD	WHTBEARLNC	50345 USD	MI
5LMJJ2TG0REL12480	2024 Lincoln Navigator Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Navigator-87c57a32ac1825bc039c1527044c09fc.htm/	69345 USD	2024 Black Metallic Lincoln Navigator Black Label 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1061/174093a39966880f5e4db11ea2ba3ecdx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ2TG0REL12480	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Navigator-87c57a32ac1825bc039c1527044c09fc.htm/123?store={store_code}	BLACK	29543 miles	Navigator	5LMJJ2TG0REL12480	2024	69345 USD	WHTBEARLNC	69345 USD	MI
5LMJJ3TG0REL06376	2024 Lincoln Navigator L Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Navigator-L-68ab87e7ac183d20eebe8ad1407b5653.htm/	73345 USD	2024 White Metallic Lincoln Navigator L Black Label 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/ddc/vehicles/2024/Lincoln/Navigator%20L/SUV/trim_Black_Label_88d0fa/still/front-left/front-left-640-en_US.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ3TG0REL06376	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Navigator-L-68ab87e7ac183d20eebe8ad1407b5653.htm/123?store={store_code}	WHITE	29920 miles	Navigator L	5LMJJ3TG0REL06376	2024	73345 USD	WHTBEARLNC	73345 USD	MI
5LMJJ2LG5REL16167	2024 Lincoln Navigator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Navigator-f7598ffbac18003fe20877a2c7ede78d.htm/	63340 USD	2024 Gray Metallic Lincoln Navigator Reserve 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1790/eeba5280933cf9a07fcba9b5fa926fb4x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ2LG5REL16167	https://www.whitebearlincoln.com/used/Lincoln/2024-Lincoln-Navigator-f7598ffbac18003fe20877a2c7ede78d.htm/123?store={store_code}	GRAY	21862 miles	Navigator	5LMJJ2LG5REL16167	2024	63340 USD	WHTBEARLNC	63340 USD	MI
5LM5J9XC6SGL15265	2025 Lincoln Aviator Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Aviator-3f740504ac18393e40fc3430cac4e4f0.htm/	70345 USD	2025 Infinite Black Lincoln Aviator Black Label 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0739/f342784809a65329227286d8d376e22ex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J9XC6SGL15265	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Aviator-3f740504ac18393e40fc3430cac4e4f0.htm/123?store={store_code}	BLACK	7738 miles	Aviator	5LM5J9XC6SGL15265	2025	70345 USD	WHTBEARLNC	70345 USD	MI
5LM5J9XC8SGL24467	2025 Lincoln Aviator Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Aviator-48b21b07ac183200ff501480e8823f3a.htm/	77045 USD	2025 Red Carpet Tinted Lincoln Aviator Black Label 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1756/cf46b4b58bcbe9372f164bc593dedf1fx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J9XC8SGL24467	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Aviator-48b21b07ac183200ff501480e8823f3a.htm/123?store={store_code}	RED	5002 miles	Aviator	5LM5J9XC8SGL24467	2025	77045 USD	WHTBEARLNC	77045 USD	MI
5LM5J7XC2SGL00363	2025 Lincoln Aviator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Aviator-8de06586ac183eb7e49cde9c18c35bdb.htm/	61348 USD	2025 White Metallic Lincoln Aviator Reserve 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1870/669cb54ea2efb2ef682059e85b7ee941x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J7XC2SGL00363	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Aviator-8de06586ac183eb7e49cde9c18c35bdb.htm/123?store={store_code}	WHITE	19389 miles	Aviator	5LM5J7XC2SGL00363	2025	61348 USD	WHTBEARLNC	61348 USD	MI
5LM5J9XC8SGL05451	2025 Lincoln Aviator Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Aviator-f7598e56ac185c8404187acea8791ac4.htm/	72345 USD	2025 Cenote Green Bright Colorant Lincoln Aviator Black Label 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0897/b5b430a0e9d7a53adacdf3a42e8e7763x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J9XC8SGL05451	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Aviator-f7598e56ac185c8404187acea8791ac4.htm/123?store={store_code}	GREEN	6550 miles	Aviator	5LM5J9XC8SGL05451	2025	72345 USD	WHTBEARLNC	72345 USD	MI
5LMCJ1DA2SUL03627	2025 Lincoln Corsair Premiere	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-2512934aac1806192e06a5e8fc6e5f51.htm/	41345 USD	2025 Crystal White Lincoln Corsair Premiere 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0326/7965196a56975c91a4d0879d58a350d5x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ1DA2SUL03627	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-2512934aac1806192e06a5e8fc6e5f51.htm/123?store={store_code}	WHITE	5181 miles	Corsair	5LMCJ1DA2SUL03627	2025	41345 USD	WHTBEARLNC	41345 USD	MI
5LMCJ1DA4SUL07517	2025 Lincoln Corsair Premiere	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-3f740714ac183e41ae36cd882cd8873b.htm/	41345 USD	2025 Gray Metallic Lincoln Corsair Premiere 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1217/239799ded1a118cd87ecb991c42563c0x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ1DA4SUL07517	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-3f740714ac183e41ae36cd882cd8873b.htm/123?store={store_code}	GRAY	7775 miles	Corsair	5LMCJ1DA4SUL07517	2025	41345 USD	WHTBEARLNC	41345 USD	MI
